"";"countryID";"i";"x";"y";"xm";"xcen";"rp"
"989";"20";20;19,3166102960868;99,8132476952618;19,915846240968;-0,599235944881148;95,9024993076494
"990";"20";20;15,3092267189119;90,001126974301;19,915846240968;-4,60661952205606;91,8678025377045
"991";"20";20;19,3724663158359;100,507857023305;19,915846240968;-0,543379925132058;95,9587360262274
"992";"20";20;21,9792860434637;103,911573361986;19,915846240968;2,06343980249571;98,5833230996472
"993";"20";20;18,1212907052858;98,8411167102463;19,915846240968;-1,79455553568213;94,6990327566744
"994";"20";20;17,5719890929273;96,473588945722;19,915846240968;-2,34385714804067;94,1459872599239
"995";"20";20;17,062054185031;89,3046511087292;19,915846240968;-2,85379205593695;93,6325767799564
"996";"20";20;15,8597473989043;95,5772944646762;19,915846240968;-4,05609884206363;92,422075410909
"997";"20";20;22,1494853928126;97,3481723749468;19,915846240968;2,23363915184464;98,7546824796118
"998";"20";20;27,8544166446444;107,13309532838;19,915846240968;7,9385704036764;104,498496928926
"999";"20";20;23,0631658472997;97,4935031856329;19,915846240968;3,14731960633176;99,6745903215958
"1000";"20";20;22,9401478125108;94,1436335679807;19,915846240968;3,02430157154278;99,5507338306836
"1001";"20";20;14,1022706813311;90,4951910234361;19,915846240968;-5,81357555963686;90,6526202292204
"1002";"20";20;24,9290220300834;102,461939159299;19,915846240968;5,0131757891154;101,553163652269
"1003";"20";20;17,7801636130957;96,1289103141485;19,915846240968;-2,13568262787227;94,355580638729
"1004";"20";20;22,3825307640065;102,849471659601;19,915846240968;2,46668452303848;98,989316222127
"1005";"20";20;22,1711133717111;108,942539811704;19,915846240968;2,2552671307431;98,7764578686959
"1006";"20";20;21,4436504178902;98,3667555732611;19,915846240968;1,52780417692226;98,0440367331816
"1007";"20";20;11,69303263097;90,4388498353458;19,915846240968;-8,22281360999802;88,2269614938834
"1008";"20";20;10,6500417017746;81,6152030864417;19,915846240968;-9,26580453919332;87,1768618335777
"1009";"20";20;17,2110400403518;88,1462479331876;19,915846240968;-2,70480620061622;93,7825780807188
"1010";"20";20;18,6001031294152;101,443181919711;19,915846240968;-1,31574311155276;95,1811086308302
"1011";"20";20;16,2779336824008;87,8481750237315;19,915846240968;-3,63791255856718;92,8431119338086
"1012";"20";20;16,8534690074916;95,7240991487797;19,915846240968;-3,06237723347641;93,4225699448557
"1013";"20";20;12,1510757514816;80,3325819280838;19,915846240968;-7,76477048948634;88,6881265067237
"1014";"20";20;17,1251471097375;102,652625792263;19,915846240968;-2,79069913123051;93,6960997281886
"1015";"20";20;15,6807521029448;95,0880292625219;19,915846240968;-4,2350941380232;92,2418601336501
"1016";"21";21;18,9428154432847;86,3008087038359;22,0050692117386;-3,06225376845382;91,2639503098797
"1017";"21";21;20,5085059672936;89,5003375131872;22,0050692117386;-1,49656324444496;92,8403121375651
"1018";"21";21;16,0761156420859;83,5984559876876;22,0050692117386;-5,92895356965262;88,3777118938276
"1019";"21";21;17,1271489472336;91,3105724010755;22,0050692117386;-4,87792026450501;89,4359087446449
"1020";"21";21;25,9150196848041;97,2812268990393;22,0050692117386;3,90995047306551;98,283675123067
"1021";"21";21;15,9266439827803;82,8342293435092;22,0050692117386;-6,07842522895829;88,2272214779778
"1022";"21";21;24,4705534174729;96,0680840664586;22,0050692117386;2,46548420573433;96,8293637822983
"1023";"21";21;12,2439831905809;79,3158657573844;22,0050692117386;-9,76108602115768;84,5194607116465
"1024";"21";21;28,6773129142227;98,23768044986;22,0050692117386;6,67224370248413;101,064795361682
"1025";"21";21;31,5204656507988;103,869882922167;22,0050692117386;9,51539643906027;103,927326222981
"1026";"21";21;18,4673087173908;99,7879480760568;22,0050692117386;-3,53776049434782;90,7852026646632
"1027";"21";21;31,3825192434793;103,341674009858;22,0050692117386;9,37745003174072;103,788439611974
"1028";"21";21;31,0079624258551;98,3313739977596;22,0050692117386;9,0028932141165;103,411329921043
"1029";"21";21;19,1773308431209;98,9253463167036;22,0050692117386;-2,82773836861766;91,5000641003365
"1030";"21";21;18,956970285499;94,0725120705132;22,0050692117386;-3,04809892623954;91,2782016274941
"1031";"21";21;22,6092760097337;106,539856455011;22,0050692117386;0,604206797995094;94,9554004343048
"1032";"21";21;25,2408770032648;94,5788049069112;22,0050692117386;3,2358077915262;97,6049376757258
"1033";"21";21;18,2479607759226;90,1408022088022;22,0050692117386;-3,75710843581601;90,5643597096797
"1034";"21";21;16,9181907087785;92,1508330468107;22,0050692117386;-5,08687850296007;89,225526305951
"1035";"21";21;23,247135827338;92,0615012321282;22,0050692117386;1,24206661559946;95,5976077239749
"1036";"21";21;24,184690544391;94,4144735771348;22,0050692117386;2,17962133265248;96,5415525487444
"1037";"21";21;22,9235570316564;92,5660695876569;22,0050692117386;0,918487819917864;95,2718235067627
"1038";"21";21;16,2681658362101;84,2613265547996;22,0050692117386;-5,73690337552846;88,5710710477438
"1039";"21";21;24,9761897058889;98,3323090539755;22,0050692117386;2,97112049415035;97,3384463446113
"1040";"21";21;28,6632390452338;102,54843379674;22,0050692117386;6,6581698334952;101,050625569184
"1041";"21";21;13,0449917398115;82,4479594907745;22,0050692117386;-8,96007747192705;85,3259287085427
"1042";"21";21;21,4527623439296;99,2000626270769;22,0050692117386;-0,552306867808934;93,7910042985334
"1043";"21";21;24,8660782702881;103,226472486134;22,0050692117386;2,86100905854955;97,227584420616
"1044";"21";21;21,3220597222116;104,978887870371;22,0050692117386;-0,683009489527002;93,6594108447215
"1045";"21";21;25,3309379430432;98,1964536894891;22,0050692117386;3,32586873130466;97,6956124453915
"1046";"21";21;27,1210770807833;103,628312552834;22,0050692117386;5,11600786904475;99,4979526650626
"1047";"21";21;27,7829477518784;94,0795960349965;22,0050692117386;5,77787854013982;100,164334459408
"1048";"21";21;9,82475509071735;77,67347300218;22,0050692117386;-12,1803141210212;82,0837438374559
"1049";"21";21;18,7423911330221;94,5646624380026;22,0050692117386;-3,26267807871649;91,0621599642185
"1050";"21";21;16,3267845172246;90,8320430824985;22,0050692117386;-5,67828469451393;88,6300892571048
"1051";"21";21;35,6246484339365;114,669928348157;22,0050692117386;13,619579222198;108,059481954892
"1052";"21";21;21,8651652803853;96,3432369697587;22,0050692117386;-0,139903931353313;94,2062180567347
"1053";"21";21;21,3178132187033;97,3561836387484;22,0050692117386;-0,68725599303524;93,6551353982467
"1054";"21";21;28,666641770939;112,081532716253;22,0050692117386;6,66157255920044;101,054051486905
"1055";"21";21;20,3526915022814;80,7785370481776;22,0050692117386;-1,65237770945715;92,6834356852394
"1056";"21";21;17,0341751114133;95,5908144556349;22,0050692117386;-4,97089410032529;89,3423012254621
"1057";"21";21;26,5670660871821;90,2312108824021;22,0050692117386;4,56199687544354;98,9401656892591
"1058";"21";21;21,4334906634559;93,1682728147969;22,0050692117386;-0,57157854828262;93,7716012677375
"1059";"21";21;17,5544881115459;87,0740212353086;22,0050692117386;-4,45058110019271;89,8661605318066
"1060";"21";21;25,9743861187349;105,38510203167;22,0050692117386;3,96931690699629;98,3434461818166
"1061";"21";21;19,0691904258016;92,7165851822977;22,0050692117386;-2,93587878593693;91,3911866285258
"1062";"21";21;24,1006441488073;85,992347101268;22,0050692117386;2,0955749370687;96,4569333167051
"1063";"21";21;24,5915356488555;99,3911579311287;22,0050692117386;2,58646643711697;96,9511705943441
"1064";"21";21;11,827700624517;80,8410191074997;22,0050692117386;-10,1773685872215;84,100340881379
"1065";"21";21;16,7606058059264;93,7285273393278;22,0050692117386;-5,24446340581213;89,066867348982
"1066";"21";21;23,4721323429921;101,011261885365;22,0050692117386;1,46706313125351;95,824137752228
"1067";"21";21;22,6300826807935;92,125421173175;22,0050692117386;0,625013469054903;94,9763489177484
"1068";"21";21;24,1097158805077;100,433450942879;22,0050692117386;2,10464666876914;96,4660668787624
"1069";"21";21;22,6294256115866;94,661228576352;22,0050692117386;0,624356399848015;94,9756873701436
"1070";"21";21;35,1768462620251;100,087852814809;22,0050692117386;13,1717770502865;107,60862769006
"1071";"21";21;20,9362311656732;94,1060102055603;22,0050692117386;-1,06883804606537;93,270952589893
"1072";"21";21;19,4095696148272;95,3140856949332;22,0050692117386;-2,59549959691134;91,7338857458103
"1073";"21";21;22,8131885007244;93,3118412112589;22,0050692117386;0,808119288985832;95,1607027351472
"1074";"21";21;35,6123969841679;96,2194289809548;22,0050692117386;13,6073277724293;108,047147002707
"1075";"21";21;14,251688249824;79,9115002801378;22,0050692117386;-7,75338096191452;86,540849720592
"1076";"21";21;19,6333000123576;88,0981499640403;22,0050692117386;-2,37176919938099;91,9591410264367
"1077";"21";21;20,2123885639905;94,61268241404;22,0050692117386;-1,79268064774805;92,5421764818129
"1078";"21";21;26,4586135763169;94,8404332012268;22,0050692117386;4,4535443645783;98,8309739967612
"1079";"21";21;26,0725576856682;94,0556603253009;22,0050692117386;4,06748847392967;98,4422868583774
"1080";"21";21;18,6144076981923;90,4610207240358;22,0050692117386;-3,39066151354627;90,9333042305035
"1081";"21";21;19,2093729336932;92,312774293384;22,0050692117386;-2,79569627804539;91,5323245807334
"1082";"21";21;14,882104200519;95,246920003333;22,0050692117386;-7,12296501121957;87,1755624080618
"1083";"21";21;18,8361195983669;95,237311821922;22,0050692117386;-3,16894961337169;91,1565272562672
"1084";"21";21;25,9481769905471;97,358657201476;22,0050692117386;3,94310777880854;98,3170584196257
"1085";"21";21;17,8881590121692;89,6177923195273;22,0050692117386;-4,11691019956932;90,2021056388929
"1086";"21";21;23,4069684424466;89,7258074662012;22,0050692117386;1,401899230708;95,7585297129713
"1087";"21";21;22,5155704364843;91,4462005925775;22,0050692117386;0,510501224745692;94,8610561903776
"1088";"21";21;19,4160686233263;99,9673987201225;22,0050692117386;-2,58900058841232;91,7404290497126
"1089";"22";22;26,1933823826741;124,554382494022;23,6514734263983;2,54190895627579;120,960819020725
"1090";"22";22;23,0503137141142;116,693448757053;23,6514734263983;-0,601159712284087;117,796328085297
"1091";"22";22;21,5327463550233;114,22350678816;23,6514734263983;-2,11872707137501;116,268417416408
"1092";"22";22;22,9570260107048;120,578878336991;23,6514734263983;-0,694447415693535;117,702404559292
"1093";"22";22;19,8625037291157;115,070963365727;23,6514734263983;-3,78896969728257;114,586790889275
"1094";"22";22;12,1257319321241;108,413833764527;23,6514734263983;-11,5257414942742;106,797287444454
"1095";"22";22;24,5811632257254;120,571435465778;23,6514734263983;0,929689799327125;119,337611434101
"1096";"22";22;17,1978134381073;116,727957138219;23,6514734263983;-6,45365998829097;111,903938823086
"1097";"22";22;21,8709575996589;122,078140644975;23,6514734263983;-1,78051582673942;116,608933813206
"1098";"22";22;21,9170490743546;115,50673572916;23,6514734263983;-1,73442435204367;116,655339434354
"1099";"22";22;25,54814305106;128,058511821483;23,6514734263983;1,89666962466168;120,311181920365
"1100";"22";22;21,4924328734286;106,392253442637;23,6514734263983;-2,15904055296969;116,227829169527
"1101";"22";22;20,8868854849655;118,926414014618;23,6514734263983;-2,76458794143284;115,618154541374
"1102";"22";22;19,2356909035648;116,577638794276;23,6514734263983;-4,41578252283348;113,955705884831
"1103";"22";22;17,188687775751;108,728648760037;23,6514734263983;-6,46278565064726;111,894750962797
"1104";"22";22;21,2358711377636;114,940031497624;23,6514734263983;-2,4156022886347;115,969518781653
"1105";"22";22;27,4652540613365;116,737863247973;23,6514734263983;3,81378063493823;122,241359416936
"1106";"22";22;26,3479055817804;122,283663687197;23,6514734263983;2,69643215538206;121,116395406242
"1107";"22";22;30,6295437100789;135,538066386847;23,6514734263983;6,97807028368062;125,427215968744
"1108";"22";22;26,4703490014771;126,824991284234;23,6514734263983;2,81887557507881;121,239673365648
"1109";"22";22;21,1533003572157;120,101067553005;23,6514734263983;-2,4981730691826;115,886385222024
"1110";"22";22;22,4483206728118;114,339384592889;23,6514734263983;-1,20315275358647;117,190232029729
"1111";"22";22;21,6627858154064;112,890353980971;23,6514734263983;-1,9886876109919;116,399343188964
"1112";"22";22;21,7487666929988;118,140987839547;23,6514734263983;-1,90270673339946;116,485910087894
"1113";"22";22;21,4492906165991;111,902829867011;23,6514734263983;-2,20218280979915;116,18439286728
"1114";"22";22;19,4629364583017;118,005873242767;23,6514734263983;-4,18853696809663;114,184500280981
"1115";"22";22;18,5861982338221;115,832859701133;23,6514734263983;-5,06527519257624;113,301786456793
"1116";"22";22;27,900085779145;129,67843568091;23,6514734263983;4,24861235274665;122,679154824719
"1117";"22";22;14,0651295406675;105,745508139929;23,6514734263983;-9,58634388573076;108,74990343844
"1118";"22";22;32,9899768968705;131,013724983765;23,6514734263983;9,33850347047219;127,803737200368
"1119";"22";22;19,5388589261095;115,955881947803;23,6514734263983;-4,1126145002888;114,260940214851
"1120";"22";22;29,5490146651796;121,44941539568;23,6514734263983;5,8975412387813;124,339322343557
"1121";"22";22;23,7697034517781;119,601905234178;23,6514734263983;0,118230025379773;118,520620979897
"1122";"22";22;15,2261082694908;111,482418468421;23,6514734263983;-8,42536515690749;109,918795069837
"1123";"22";22;27,8569052450554;121,911391188314;23,6514734263983;4,20543181865706;122,635679984324
"1124";"22";22;25,6316336179034;133,263126307148;23,6514734263983;1,98016019150506;120,395241535293
"1125";"22";22;29,6495750223434;122,685372688438;23,6514734263983;5,99810159594506;124,440568091667
"1126";"22";22;24,9602917904506;122,760683431466;23,6514734263983;1,30881836405226;119,719324031867
"1127";"22";22;15,152919573257;111,105942029927;23,6514734263983;-8,49855385314129;109,845107540155
"1128";"22";22;28,5785549027159;120,408068979343;23,6514734263983;4,9270814763176;123,362248201896
"1129";"22";22;23,7339059427369;121,980082269932;23,6514734263983;0,0824325163385815;118,484579485161
"1130";"22";22;32,7357371954907;128,946296040168;23,6514734263983;9,08426376909245;127,547764673108
"1131";"22";22;21,2572446958222;111,538959099572;23,6514734263983;-2,39422873057606;115,991038015837
"1132";"22";22;27,0414149148395;119,696559685995;23,6514734263983;3,38994148844115;121,814631502721
"1133";"22";22;20,8080531343033;122,535780778939;23,6514734263983;-2,84342029209498;115,538784891711
"1134";"22";22;36,3870132358531;131,972165057433;23,6514734263983;12,7355398094548;131,223926778013
"1135";"22";22;22,4504852326867;112,265677264832;23,6514734263983;-1,20098819371162;117,192411342632
"1136";"22";22;24,6647169927093;118,572624777589;23,6514734263983;1,01324356631102;119,421734679923
"1137";"22";22;19,4127439838559;115,594839844351;23,6514734263983;-4,23872944254236;114,133965708829
"1138";"22";22;22,5088325679865;112,520758595818;23,6514734263983;-1,1426408584118;117,251156356863
"1139";"22";22;25,7858682459779;120,409180998245;23,6514734263983;2,13439481957961;120,550527382959
"1140";"22";22;18,782030703929;106,35137180223;23,6514734263983;-4,86944272246932;113,498953665615
"1141";"22";22;23,1259676897624;118,728599920636;23,6514734263983;-0,525505736635928;117,872497697041
"1142";"22";22;31,2653942106558;108,960909180204;23,6514734263983;7,61392078425753;126,06740024645
"1143";"22";22;27,6570541772303;115,356776399327;23,6514734263983;4,00558075083202;122,434466788159
"1144";"22";22;33,9293862619107;125,464989342619;23,6514734263983;10,2779128355124;128,749549313881
"1145";"22";22;18,6925926762745;111,709494007087;23,6514734263983;-4,95888075012376;113,408906053666
"1146";"22";22;20,6759636989124;104,635684345116;23,6514734263983;-2,97550972748589;115,405795172097
"1147";"22";22;28,2999965919811;124,27977595518;23,6514734263983;4,64852316558282;123,08179131652
"1148";"22";22;17,5869368413685;109,787692399135;23,6514734263983;-6,06453658502977;112,29571438138
"1149";"22";22;17,59403414594;111,864124808763;23,6514734263983;-6,05743928045829;112,302860059172
"1150";"22";22;26,3104581534712;128,473363277978;23,6514734263983;2,65898472707287;121,078692746855
"1151";"22";22;18,1888409577842;110,017549638915;23,6514734263983;-5,46263246861409;112,901720905974
"1152";"22";22;29,0432572749958;120,276288840547;23,6514734263983;5,39178384859748;123,830117854081
"1153";"22";22;22,92890507204;117,739262713586;23,6514734263983;-0,722568354358273;117,674091956265
"1154";"22";22;33,7786871736233;125,798672673615;23,6514734263983;10,127213747225;128,597823103241
"1155";"22";22;22,2394647370798;123,849880550704;23,6514734263983;-1,41200868931849;116,979952591025
"1156";"22";22;26,5823867260781;107,116309635905;23,6514734263983;2,93091329967984;121,352474707684
"1157";"22";22;28,8094710808891;118,556041382748;23,6514734263983;5,1579976544908;123,594738239414
"1158";"22";22;18,5798078780646;117,725739766008;23,6514734263983;-5,07166554833369;113,295352546179
"1159";"22";22;27,8284796535637;125,672419587417;23,6514734263983;4,17700622716542;122,607060652043
"1160";"22";22;25,0511472819298;136,223303035639;23,6514734263983;1,39967385553149;119,810798768673
"1161";"23";23;21,3871624593119;92,0931427007951;19,9830336072133;1,40412885209859;92,8067915636004
"1162";"23";23;19,6792452404856;85,6723708282285;19,9830336072133;-0,303788366727659;91,0872336641818
"1163";"23";23;22,9726926823265;94,1024754548459;19,9830336072133;2,9896590751132;94,4031283120673
"1164";"23";23;15,5565304496498;81,3972536693834;19,9830336072133;-4,42650315756351;86,9364196156509
"1165";"23";23;22,5300723749073;103,230716698036;19,9830336072133;2,54703876769407;93,9574912298504
"1166";"23";23;14,0732222797725;92,2655790447339;19,9830336072133;-5,90981132744074;85,4430016369169
"1167";"23";23;16,0058655832686;85,6506896539891;19,9830336072133;-3,97716802394468;87,3888172904232
"1168";"23";23;21,3157609215575;94,8498159462497;19,9830336072133;1,33272731434423;92,7349033731642
"1169";"23";23;23,2101479463405;100,185868475795;19,9830336072133;3,22711433912722;94,6422020039845
"1170";"23";23;23,2562137953155;96,476736794481;19,9830336072133;3,27318018810221;94,688581824754
"1171";"23";23;20,2425612253699;92,9200056567417;19,9830336072133;0,259527618156653;91,6543890514565
"1172";"23";23;21,3331922280137;87,1411210672603;19,9830336072133;1,35015862080041;92,7524534864739
"1173";"23";23;22,787587160081;94,9439450253309;19,9830336072133;2,80455355286778;94,2167611629487
"1174";"23";23;22,3663014805465;93,3507236249046;19,9830336072133;2,38326787333324;93,7926041194045
"1175";"23";23;18,4265827628282;87,6648807952451;19,9830336072133;-1,55645084438509;89,8260333934558
"1176";"23";23;19,2831961433187;94,5217943843994;19,9830336072133;-0,6998374638946;90,6884852084111
"1177";"23";23;15,5883687019645;75,9222404044884;19,9830336072133;-4,39466490524874;86,9684748684864
"1178";"23";23;28,0082184214456;107,880976937088;19,9830336072133;8,0251848142323;99,4729747700699
"1179";"23";23;24,1886412883403;92,1696963343158;19,9830336072133;4,20560768112703;95,6273644797868
"1180";"23";23;2,0270213802235;71,8528892497239;19,9830336072133;-17,9560122269898;73,3146972399166
"1181";"23";23;17,5914889007822;79,4487901113675;19,9830336072133;-2,39154470643104;88,9852477678949
"1182";"23";23;13,4236496288628;80,5146929670553;19,9830336072133;-6,55938397835043;84,7890016825832
"1183";"23";23;23,3867656699258;93,6890334508131;19,9830336072133;3,40373206271255;94,8200235040085
"1184";"23";23;19,981122113248;85,5525954736043;19,9830336072133;-0,00191149396523471;91,3911680443077
"1185";"23";23;17,0193512400637;83,9745771980146;19,9830336072133;-2,96368236714959;88,4092105787391
"1186";"23";23;20,288400727274;91,1730682273563;19,9830336072133;0,305367120060691;91,7005409824375
"1187";"23";23;16,8013299993263;89,6153883148263;19,9830336072133;-3,18170360788694;88,1897033669033
"1188";"23";23;18,843440517439;94,1118982218251;19,9830336072133;-1,13959308977429;90,2457323325927
"1189";"23";23;17,2175514665345;87,3332942956076;19,9830336072133;-2,76548214067877;88,6087616818826
"1190";"23";23;18,0569924211359;82,6292262101649;19,9830336072133;-1,92604118607737;89,453924028552
"1191";"23";23;25,4528852281436;96,1952179222372;19,9830336072133;5,46985162093037;96,9002251486282
"1192";"23";23;17,4169856421772;83,4751840525501;19,9830336072133;-2,56604796503605;88,8095551444464
"1193";"23";23;28,1223045349513;114,960873950065;19,9830336072133;8,13927092773799;99,5878384622502
"1194";"23";23;30,4154764165182;99,8465464559342;19,9830336072133;10,4324428093049;101,896639954622
"1195";"23";23;23,5162217839674;87,3238460354025;19,9830336072133;3,53318817675414;94,9503619543002
"1196";"23";23;22,6061437341273;99,4682201691;19,9830336072133;2,62311012691404;94,0340810699342
"1197";"23";23;16,6081874317033;85,0710943462869;19,9830336072133;-3,37484617550995;87,9952443941796
"1198";"23";23;26,5114123081196;101,175050873959;19,9830336072133;6,52837870090632;97,9659668497231
"1199";"23";23;21,70222873273;98,0649995440086;19,9830336072133;1,71919512551678;93,1240052396057
"1200";"23";23;23,5395553908564;91,1052757583835;19,9830336072133;3,55652178364312;94,9738545964526
"1201";"23";23;26,027585610417;87,1823890242597;19,9830336072133;6,0445520032037;97,4788425261239
"1202";"23";23;21,8134874899341;89,8613220782658;19,9830336072133;1,83045388272079;93,2360223050236
"1203";"23";23;16,489193324472;82,7412766575089;19,9830336072133;-3,49384028274124;87,8754392567769
"1204";"23";23;24,7148852334434;95,3562615649467;19,9830336072133;4,73185162623011;96,1571951547449
"1205";"23";23;8,86742604908728;83,736465924204;19,9830336072133;-11,115607558126;80,2017241718473
"1206";"23";23;16,8203606439782;90,7066165993335;19,9830336072133;-3,1626729632351;88,2088637190453
"1207";"23";23;25,0262555656656;100,425001241348;19,9830336072133;5,04322195845238;96,4706876990647
"1208";"23";23;19,3371590481243;92,4809653192737;19,9830336072133;-0,645874559089002;90,7428159091097
"1209";"23";23;13,9505095987763;89,5006310679021;19,9830336072133;-6,03252400843698;85,3194525810025
"1210";"23";23;21,7376859091954;98,3219618185438;19,9830336072133;1,75465230198216;93,159704082155
"1211";"23";23;15,8325914061869;86,919365871963;19,9830336072133;-4,15044220102639;87,2143621255699
"1212";"23";23;20,5284945711584;91,666062189747;19,9830336072133;0,545460963945136;91,9422712380391
"1213";"23";23;27,9995611229228;101,644824993027;19,9830336072133;8,01652751570951;99,4642584658495
"1214";"23";23;28,3469750511862;99,928242482556;19,9830336072133;8,36394144397294;99,8140402691643
"1215";"23";23;18,0402367045973;89,2314842867114;19,9830336072133;-1,94279690261595;89,4370541097897
"1216";"23";23;18,6259466374507;85,936581038062;19,9830336072133;-1,35708696976259;90,0267560758476
"1217";"23";23;11,9160226164232;82,49750888259;19,9830336072133;-8,06701099079006;83,2710991109357
"1218";"23";23;18,237518172647;90,3233456603214;19,9830336072133;-1,74551543456625;89,6356801925145
"1219";"23";23;14,3204075615032;77,2627282949599;19,9830336072133;-5,66262604571007;85,6918716635989
"1220";"23";23;18,4032427071754;94,491120010932;19,9830336072133;-1,57979090003782;89,8025342585867
"1221";"23";23;20,1515105802005;99,2305397789263;19,9830336072133;0,168476972987197;91,5627178308479
"1222";"23";23;21,1067237604922;92,1397019930737;19,9830336072133;1,12369015327896;92,5244414739459
"1223";"23";23;20,7458833622747;100,15122079542;19,9830336072133;0,762849755061392;92,1611416896561
"1224";"23";23;23,3256804567456;95,4164597519155;19,9830336072133;3,34264684953233;94,7585219512963
"1225";"23";23;21,2526155449516;92,7947948632627;19,9830336072133;1,26958193773834;92,6713276155353
"1226";"23";23;27,7724672963408;101,133657533202;19,9830336072133;7,78943368912754;99,2356168319906
"1227";"23";23;16,4668274927872;89,3897481174736;19,9830336072133;-3,51620611442609;87,8529209859106
"1228";"23";23;16,7797456892337;102,016659743171;19,9830336072133;-3,20328791797958;88,1679719442593
"1229";"23";23;13,4918763367289;87,9607848992103;19,9830336072133;-6,49115727048438;84,8576934043887
"1230";"23";23;11,5241005351664;84,3164224161552;19,9830336072133;-8,45893307204681;82,8765057996482
"1231";"23";23;20,0641091000873;88,0123356186631;19,9830336072133;0,0810754928740565;91,4747206469722
"1232";"23";23;18,3429677713807;87,1885546202841;19,9830336072133;-1,64006583583253;89,7418485058814
"1233";"23";23;25,5892896737224;99,3725257083879;19,9830336072133;5,60625606650914;97,0375592883191
"1234";"23";23;15,6877797255302;88,7174993561483;19,9830336072133;-4,29525388168309;87,0685634494652
"1235";"23";23;13,858169982338;82,6245531590543;19,9830336072133;-6,12486362487522;85,2264836038616
"1236";"23";23;16,451411964889;80,4483556339834;19,9830336072133;-3,53162164232423;87,8374003901354
"1237";"23";23;20,8342234412836;95,3638662232385;19,9830336072133;0,851189834070304;92,2500838696521
"1238";"23";23;25,2950844668542;100,424036835386;19,9830336072133;5,31205085964096;96,7413488619918
"1239";"23";23;28,3470607781248;98,6256481237078;19,9830336072133;8,36402717091151;99,8141265803934
"1240";"23";23;21,7795371806307;87,6940043465266;19,9830336072133;1,79650357341746;93,2018406000166
"1241";"24";24;22,7389984152058;96,5135237353697;20,8684577232293;1,87054069197654;96,1440299436723
"1242";"24";24;28,0760824052064;95,2461119437883;20,8684577232293;7,20762468197709;101,517489988283
"1243";"24";24;18,8721360028341;93,9125000954435;20,8684577232293;-1,99632172039518;92,2508120910364
"1244";"24";24;22,3234211252084;100,284593966302;20,8684577232293;1,45496340197913;95,7256201964334
"1245";"24";24;14,1493091889078;90,0116646962734;20,8684577232293;-6,71914853432146;87,4957958256379
"1246";"24";24;22,0096736653732;98,5273099975833;20,8684577232293;1,14121594214394;95,4097343226714
"1247";"24";24;16,1665102805172;95,2146911386453;20,8684577232293;-4,70194744271206;89,5267455892199
"1248";"24";24;24,8104961835214;96,2209890373268;20,8684577232293;3,94203846029212;98,2296464547483
"1249";"24";24;19,1422718679489;90,7074168214677;20,8684577232293;-1,72618585528037;92,5227891257861
"1250";"24";24;29,2947741843137;90,5182084204448;20,8684577232293;8,4263164610844;102,744488025788
"1251";"24";24;18,7932898600417;95,8962528315929;20,8684577232293;-2,07516786318759;92,1714285552403
"1252";"24";24;26,3814599878799;98,1157894151589;20,8684577232293;5,51300226465061;99,8113175039704
"1253";"24";24;23,28614350114;91,5597353245869;20,8684577232293;2,41768577791073;96,6949042157244
"1254";"24";24;22,9318942221588;92,8327927010191;20,8684577232293;2,06343649892947;96,338240473875
"1255";"24";24;25,2858788950025;94,6018632133349;20,8684577232293;4,41742117177323;98,7082692403047
"1256";"24";24;19,5769862715129;94,7363117575446;20,8684577232293;-1,29147145171643;92,9604664197437
"1257";"24";24;22,9625819637935;91,0031559624317;20,8684577232293;2,09412424056418;96,3691373744751
"1258";"24";24;14,6211068356433;86,6921341580479;20,8684577232293;-6,24735088758604;87,9708091116615
"1259";"24";24;22,4778992144845;99,0701358547155;20,8684577232293;1,60944149125525;95,8811511646641
"1260";"24";24;21,000769115968;92,0603245022211;20,8684577232293;0,132311392738714;94,3939533652773
"1261";"24";24;30,3256221640028;106,915998778433;20,8684577232293;9,45716444077351;103,782361973679
"1262";"24";24;16,0854608951069;85,9664944502903;20,8684577232293;-4,7829968281224;89,4451437941275
"1263";"24";24;18,1030279405504;105,043544677627;20,8684577232293;-2,7654297826789;91,4764620057814
"1264";"24";24;14,987834446906;89,6804951845443;20,8684577232293;-5,88062327632326;88,3400362345751
"1265";"24";24;20,8060332355197;79,749789137476;20,8684577232293;-0,0624244877095599;94,1978902201589
"1266";"24";24;18,89590306269;88,616096026094;20,8684577232293;-1,97255466053933;92,2747411404485
"1267";"24";24;18,72157256344;88,9005032745052;20,8684577232293;-2,14688515978927;92,0992224538339
"1268";"24";24;19,1735613678845;94,4574642012337;20,8684577232293;-1,69489635534477;92,5542918861015
"1269";"24";24;16,940084308059;88,8265785629739;20,8684577232293;-3,92837341517025;90,3055920784887
"1270";"24";24;17,8558436750309;90,2566573594806;20,8684577232293;-3,01261404819842;91,2275930022367
"1271";"24";24;26,6819487863745;102,022757272233;20,8684577232293;5,81349106314519;100,113854349107
"1272";"24";24;22,1125699920189;97,7316815601531;20,8684577232293;1,24411226878961;95,51333196157
"1273";"24";24;17,6803590990405;95,9198957042892;20,8684577232293;-3,1880986241888;91,0509123730211
"1274";"24";24;15,4368945120846;85,4896265869787;20,8684577232293;-5,43156321114472;88,7921569661185
"1275";"24";24;27,5654919892322;100,265605387935;20,8684577232293;6,69703426600293;101,00341953248
"1276";"24";24;23,878740983944;97,7004301515583;20,8684577232293;3,01028326071471;97,2915406753249
